Frame_name,Usage,track_id,x_min_norm,y_min_norm,x_max_norm,y_max_norm,class_label,direction,confidence_detection,inference_time_detection (ms),confidence_track,inference_time_track (ms),payload_label,prob_harmful
V_DRONE_108_126,public,2,0.1672,0.5000,0.2031,0.5469,drone,receding,0.3770809,17.1,0.3770809,17.1,0,0.0000
V_DRONE_108_127,public,1,0.5656,0.0996,0.6203,0.1543,drone,receding,0.3519663,17.1,0.3519663,17.1,0,0.0000
V_DRONE_108_127,public,2,0.1672,0.4922,0.2031,0.5391,drone,receding,0.3779037,17.1,0.3779037,17.1,0,0.0000
V_DRONE_108_128,public,1,0.5687,0.0977,0.6250,0.1523,drone,receding,0.35808796,17.1,0.35808796,17.1,0,0.0000
V_DRONE_108_128,public,2,0.1672,0.4844,0.2031,0.5312,drone,receding,0.3966283,17.1,0.3966283,17.1,0,0.0000
V_DRONE_108_129,public,1,0.5719,0.0977,0.6281,0.1543,drone,receding,0.34077755,17.1,0.34077755,17.1,0,0.0000
V_DRONE_108_129,public,2,0.1656,0.4785,0.2031,0.5273,drone,receding,0.42613357,17.1,0.42613357,17.1,0,0.0000
V_DRONE_108_130,public,1,0.5750,0.0977,0.6312,0.1543,drone,receding,0.3128898,17.1,0.3128898,17.1,0,0.0000
V_DRONE_108_130,public,2,0.1672,0.4727,0.2031,0.5215,drone,receding,0.40630755,17.1,0.40630755,17.1,0,0.0000
V_DRONE_108_131,public,1,0.5766,0.0977,0.6344,0.1543,drone,receding,0.3355833,17.1,0.3355833,17.1,0,0.0000
V_DRONE_108_131,public,2,0.1656,0.4668,0.2031,0.5176,drone,receding,0.44875556,17.1,0.44875556,17.1,0,0.0000
V_DRONE_108_132,public,1,0.5797,0.0957,0.6375,0.1543,drone,receding,0.3299171,17.1,0.3299171,17.1,0,0.0000
V_DRONE_108_132,public,2,0.1672,0.4629,0.2031,0.5117,drone,receding,0.3719314,17.1,0.3719314,17.1,0,0.0000
V_DRONE_108_133,public,1,0.5828,0.0957,0.6422,0.1543,drone,receding,0.32553336,17.1,0.32553336,17.1,0,0.0000
V_DRONE_108_133,public,2,0.1672,0.4570,0.2031,0.5059,drone,receding,0.3877142,17.1,0.3877142,17.1,0,0.0000
V_DRONE_108_134,public,1,0.5875,0.0957,0.6453,0.1523,drone,receding,0.35200563,17.1,0.35200563,17.1,0,0.0000
V_DRONE_108_134,public,2,0.1672,0.4531,0.2031,0.5020,drone,receding,0.36691937,17.1,0.36691937,17.1,0,0.0000
V_DRONE_108_135,public,1,0.5922,0.0977,0.6484,0.1523,drone,receding,0.3531629,17.1,0.3531629,17.1,0,0.0000
V_DRONE_108_135,public,2,0.1672,0.4492,0.2031,0.4980,drone,receding,0.37737888,17.1,0.37737888,17.1,0,0.0000
V_DRONE_108_136,public,1,0.5938,0.0977,0.6516,0.1523,drone,receding,0.35866407,17.1,0.35866407,17.1,0,0.0000
V_DRONE_108_136,public,2,0.1672,0.4453,0.2031,0.4961,drone,receding,0.37982437,17.1,0.37982437,17.1,0,0.0000
V_DRONE_108_137,public,1,0.5969,0.0977,0.6547,0.1523,drone,receding,0.35253465,17.1,0.35253465,17.1,0,0.0000
V_DRONE_108_137,public,2,0.1672,0.4434,0.2031,0.4922,drone,receding,0.39337596,17.1,0.39337596,17.1,0,0.0000
V_DRONE_108_138,public,1,0.5984,0.0977,0.6562,0.1543,drone,receding,0.3509906,17.1,0.3509906,17.1,0,0.0000
V_DRONE_108_138,public,2,0.1672,0.4414,0.2031,0.4902,drone,receding,0.37230548,17.1,0.37230548,17.1,0,0.0000
V_DRONE_108_139,public,1,0.6016,0.0977,0.6594,0.1543,drone,receding,0.3549119,17.1,0.3549119,17.1,0,0.0000
V_DRONE_108_139,public,2,0.1672,0.4375,0.2031,0.4883,drone,receding,0.3606884,17.1,0.3606884,17.1,0,0.0000
V_DRONE_108_140,public,1,0.6031,0.0996,0.6609,0.1543,drone,receding,0.35795307,17.1,0.35795307,17.1,0,0.0000
V_DRONE_108_140,public,2,0.1672,0.4375,0.2031,0.4863,drone,receding,0.37341082,17.1,0.37341082,17.1,0,0.0000
V_DRONE_108_141,public,1,0.6047,0.0996,0.6625,0.1543,drone,receding,0.36211056,17.1,0.36211056,17.1,0,0.0000
V_DRONE_108_141,public,2,0.1672,0.4355,0.2031,0.4824,drone,receding,0.33305874,17.1,0.33305874,17.1,0,0.0000
V_DRONE_108_142,public,1,0.6078,0.1016,0.6656,0.1562,drone,receding,0.34931248,17.1,0.34931248,17.1,0,0.0000
V_DRONE_108_142,public,2,0.1688,0.4316,0.2031,0.4785,drone,receding,0.3825951,17.1,0.3825951,17.1,0,0.0000
V_DRONE_108_143,public,1,0.6109,0.1035,0.6672,0.1582,drone,receding,0.341719,17.1,0.341719,17.1,0,0.0000
V_DRONE_108_143,public,2,0.1688,0.4297,0.2031,0.4766,drone,receding,0.39336133,17.1,0.39336133,17.1,0,0.0000
V_DRONE_108_144,public,1,0.6156,0.1074,0.6703,0.1602,drone,receding,0.3128849,17.1,0.3128849,17.1,0,0.0000
V_DRONE_108_144,public,2,0.1688,0.4277,0.2016,0.4746,drone,receding,0.383833,17.1,0.383833,17.1,0,0.0000
V_DRONE_108_145,public,1,0.6172,0.1074,0.6734,0.1602,drone,receding,0.26732445,17.1,0.26732445,17.1,0,0.0000
V_DRONE_108_145,public,2,0.1688,0.4258,0.2016,0.4727,drone,receding,0.38308352,17.1,0.38308352,17.1,0,0.0000
V_DRONE_108_146,public,1,0.6203,0.1094,0.6766,0.1621,drone,receding,0.26719537,17.1,0.26719537,17.1,0,0.0000
V_DRONE_108_146,public,2,0.1688,0.4238,0.2031,0.4688,drone,receding,0.38850012,17.1,0.38850012,17.1,0,0.0000
V_DRONE_108_147,public,1,0.6234,0.1094,0.6813,0.1660,drone,approaching,0.22695176,17.1,0.22695176,17.1,0,0.0000
V_DRONE_108_147,public,2,0.1703,0.4219,0.2031,0.4668,drone,receding,0.39226094,17.1,0.39226094,17.1,0,0.0000
V_DRONE_108_148,public,1,0.6250,0.1113,0.6844,0.1680,drone,approaching,0.23314984,17.1,0.23314984,17.1,0,0.0000
V_DRONE_108_148,public,2,0.1703,0.4199,0.2016,0.4648,drone,receding,0.4143792,17.1,0.4143792,17.1,0,0.0000
V_DRONE_108_149,public,1,0.6281,0.1152,0.6891,0.1719,drone,receding,0.23426023,17.1,0.23426023,17.1,0,0.0000
V_DRONE_108_149,public,2,0.1688,0.4180,0.2016,0.4648,drone,receding,0.39727157,17.1,0.39727157,17.1,0,0.0000
V_DRONE_108_150,public,1,0.6297,0.1191,0.6875,0.1719,drone,receding,0.27298427,17.1,0.27298427,17.1,0,0.0000
V_DRONE_108_150,public,2,0.1688,0.4180,0.2016,0.4629,drone,receding,0.4047149,17.1,0.4047149,17.1,0,0.0000
V_DRONE_108_151,public,1,0.6328,0.1211,0.6906,0.1758,drone,receding,0.27661696,17.1,0.27661696,17.1,0,0.0000
V_DRONE_108_151,public,2,0.1703,0.4180,0.2016,0.4609,drone,receding,0.32904243,17.1,0.32904243,17.1,0,0.0000
V_DRONE_108_152,public,1,0.6344,0.1230,0.6922,0.1777,drone,receding,0.27961347,17.1,0.27961347,17.1,0,0.0000
V_DRONE_108_152,public,2,0.1703,0.4160,0.2016,0.4590,drone,receding,0.32163954,17.1,0.32163954,17.1,0,0.0000
V_DRONE_108_153,public,1,0.6375,0.1270,0.6984,0.1816,drone,receding,0.23795304,17.1,0.23795304,17.1,0,0.0000
V_DRONE_108_153,public,2,0.1703,0.4160,0.2016,0.4590,drone,receding,0.30126828,17.1,0.30126828,17.1,0,0.0000
V_DRONE_108_154,public,1,0.6406,0.1309,0.7016,0.1875,drone,receding,0.23938268,17.1,0.23938268,17.1,0,0.0000
V_DRONE_108_154,public,2,0.1703,0.4141,0.2016,0.4570,drone,receding,0.31137273,17.1,0.31137273,17.1,0,0.0000
V_DRONE_108_155,public,1,0.6422,0.1348,0.7047,0.1914,drone,receding,0.23689125,17.1,0.23689125,17.1,0,0.0000
V_DRONE_108_155,public,2,0.1703,0.4141,0.2016,0.4570,drone,receding,0.3385561,17.1,0.3385561,17.1,0,0.0000
V_DRONE_108_156,public,1,0.6453,0.1387,0.7078,0.1953,drone,receding,0.24406578,17.1,0.24406578,17.1,0,0.0000
V_DRONE_108_156,public,2,0.1703,0.4121,0.2016,0.4551,drone,receding,0.34625888,17.1,0.34625888,17.1,0,0.0000
V_DRONE_108_157,public,1,0.6484,0.1445,0.7109,0.2012,drone,receding,0.24107975,17.1,0.24107975,17.1,0,0.0000
V_DRONE_108_157,public,2,0.1703,0.4121,0.2016,0.4551,drone,receding,0.33511192,17.1,0.33511192,17.1,0,0.0000
V_DRONE_108_158,public,1,0.6562,0.1582,0.7109,0.2070,drone,receding,0.52198344,17.1,0.52198344,17.1,0,0.0000
V_DRONE_108_158,public,2,0.1703,0.4102,0.2016,0.4551,drone,receding,0.32076356,17.1,0.32076356,17.1,0,0.0000
V_DRONE_108_159,public,1,0.6578,0.1641,0.7125,0.2109,drone,receding,0.50230443,17.1,0.50230443,17.1,0,0.0000
V_DRONE_108_159,public,2,0.1703,0.4102,0.2031,0.4551,drone,receding,0.3210711,17.1,0.3210711,17.1,0,0.0000
V_DRONE_108_160,public,1,0.6609,0.1680,0.7172,0.2148,drone,receding,0.5255664,17.1,0.5255664,17.1,0,0.0000
V_DRONE_108_160,public,2,0.1703,0.4102,0.2031,0.4551,drone,receding,0.31895927,17.1,0.31895927,17.1,0,0.0000
V_DRONE_108_161,public,1,0.6609,0.1719,0.7219,0.2227,drone,approaching,0.5232201,17.1,0.5232201,17.1,0,0.0000
V_DRONE_108_161,public,2,0.1703,0.4082,0.2031,0.4531,drone,receding,0.29673246,17.1,0.29673246,17.1,0,0.0000
V_DRONE_108_162,public,1,0.6625,0.1738,0.7266,0.2266,drone,approaching,0.5260316,17.1,0.5260316,17.1,0,0.0000
V_DRONE_108_162,public,2,0.1688,0.4062,0.2031,0.4531,drone,receding,0.36704135,17.1,0.36704135,17.1,0,0.0000
V_DRONE_108_163,public,1,0.6641,0.1758,0.7297,0.2305,drone,approaching,0.536979,17.1,0.536979,17.1,0,0.0000
V_DRONE_108_163,public,2,0.1703,0.4062,0.2031,0.4492,drone,receding,0.3040971,17.1,0.3040971,17.1,0,0.0000
V_DRONE_108_164,public,1,0.6656,0.1797,0.7312,0.2344,drone,receding,0.53343576,17.1,0.53343576,17.1,0,0.0000
V_DRONE_108_164,public,2,0.1703,0.4043,0.2031,0.4473,drone,receding,0.33839124,17.1,0.33839124,17.1,0,0.0000
V_DRONE_108_165,public,1,0.6687,0.1836,0.7359,0.2383,drone,receding,0.52359104,17.1,0.52359104,17.1,0,0.0000
V_DRONE_108_165,public,2,0.1703,0.4023,0.2031,0.4453,drone,receding,0.383479,17.1,0.383479,17.1,0,0.0000
V_DRONE_108_166,public,1,0.6703,0.1855,0.7375,0.2402,drone,receding,0.51898247,17.1,0.51898247,17.1,0,0.0000
V_DRONE_108_166,public,2,0.1703,0.4004,0.2031,0.4434,drone,receding,0.3173972,17.1,0.3173972,17.1,0,0.0000
V_DRONE_108_167,public,1,0.6719,0.1895,0.7406,0.2441,drone,receding,0.5171639,17.1,0.5171639,17.1,0,0.0000
V_DRONE_108_167,public,2,0.1703,0.3965,0.2031,0.4414,drone,receding,0.3867554,17.1,0.3867554,17.1,0,0.0000
V_DRONE_108_168,public,1,0.6734,0.1914,0.7422,0.2480,drone,receding,0.52779657,17.1,0.52779657,17.1,0,0.0000
V_DRONE_108_168,public,2,0.1703,0.3945,0.2031,0.4395,drone,receding,0.3287495,17.1,0.3287495,17.1,0,0.0000
V_DRONE_108_169,public,1,0.6766,0.1953,0.7438,0.2500,drone,receding,0.5157836,17.1,0.5157836,17.1,0,0.0000
V_DRONE_108_169,public,2,0.1703,0.3906,0.2047,0.4355,drone,receding,0.36687934,17.1,0.36687934,17.1,0,0.0000
V_DRONE_108_170,public,1,0.6781,0.1973,0.7469,0.2539,drone,receding,0.5141524,17.1,0.5141524,17.1,0,0.0000
V_DRONE_108_170,public,2,0.1703,0.3867,0.2062,0.4336,drone,approaching,0.3396671,17.1,0.3396671,17.1,0,0.0000
V_DRONE_108_171,public,1,0.6797,0.1992,0.7500,0.2578,drone,approaching,0.51546824,17.1,0.51546824,17.1,0,0.0000
V_DRONE_108_171,public,2,0.1688,0.3828,0.2062,0.4336,drone,approaching,0.33511963,17.1,0.33511963,17.1,0,0.0000
V_DRONE_108_172,public,1,0.6813,0.2031,0.7516,0.2598,drone,receding,0.5125203,17.1,0.5125203,17.1,0,0.0000
V_DRONE_108_172,public,2,0.1703,0.3828,0.2062,0.4297,drone,receding,0.33329323,17.1,0.33329323,17.1,0,0.0000
V_DRONE_108_173,public,1,0.6828,0.2051,0.7531,0.2617,drone,receding,0.5224206,17.1,0.5224206,17.1,0,0.0000
V_DRONE_108_173,public,2,0.1703,0.3809,0.2062,0.4277,drone,receding,0.3365803,17.1,0.3365803,17.1,0,0.0000
V_DRONE_108_174,public,1,0.6844,0.2070,0.7547,0.2637,drone,receding,0.52154785,17.1,0.52154785,17.1,0,0.0000
V_DRONE_108_174,public,2,0.1719,0.3789,0.2062,0.4258,drone,receding,0.38004643,17.1,0.38004643,17.1,0,0.0000
V_DRONE_108_175,public,1,0.6859,0.2090,0.7562,0.2656,drone,receding,0.51525086,17.1,0.51525086,17.1,0,0.0000
V_DRONE_108_175,public,2,0.1719,0.3789,0.2047,0.4219,drone,receding,0.36566097,17.1,0.36566097,17.1,0,0.0000
V_DRONE_108_176,public,1,0.6875,0.2109,0.7562,0.2656,drone,receding,0.5159924,17.1,0.5159924,17.1,0,0.0000
V_DRONE_108_176,public,2,0.1719,0.3789,0.2047,0.4199,drone,receding,0.38630685,17.1,0.38630685,17.1,0,0.0000
V_DRONE_108_177,public,1,0.6875,0.2129,0.7578,0.2676,drone,receding,0.50916976,17.1,0.50916976,17.1,0,0.0000
V_DRONE_108_177,public,2,0.1734,0.3770,0.2047,0.4180,drone,receding,0.39305943,17.1,0.39305943,17.1,0,0.0000
V_DRONE_108_178,public,1,0.6891,0.2129,0.7594,0.2695,drone,receding,0.5044684,17.1,0.5044684,17.1,0,0.0000
V_DRONE_108_178,public,2,0.1719,0.3770,0.2047,0.4160,drone,receding,0.42037255,17.1,0.42037255,17.1,0,0.0000
V_DRONE_108_179,public,1,0.6891,0.2148,0.7594,0.2715,drone,receding,0.50999707,17.1,0.50999707,17.1,0,0.0000
V_DRONE_108_179,public,2,0.1719,0.3750,0.2047,0.4160,drone,receding,0.43715167,17.1,0.43715167,17.1,0,0.0000
V_DRONE_108_180,public,1,0.6891,0.2148,0.7609,0.2734,drone,receding,0.5049971,17.1,0.5049971,17.1,0,0.0000
V_DRONE_108_180,public,2,0.1719,0.3730,0.2047,0.4141,drone,receding,0.3958273,17.1,0.3958273,17.1,0,0.0000
V_DRONE_108_181,public,1,0.6891,0.2148,0.7609,0.2734,drone,receding,0.5065431,17.1,0.5065431,17.1,0,0.0000
V_DRONE_108_181,public,2,0.1734,0.3730,0.2062,0.4141,drone,receding,0.42399746,17.1,0.42399746,17.1,0,0.0000
V_DRONE_108_182,public,1,0.6891,0.2148,0.7609,0.2734,drone,receding,0.61357605,17.1,0.61357605,17.1,0,0.0000
V_DRONE_108_182,public,2,0.1734,0.3711,0.2062,0.4121,drone,receding,0.47965252,17.1,0.47965252,17.1,0,0.0000
V_DRONE_108_183,public,1,0.6891,0.2148,0.7609,0.2715,drone,receding,0.50682485,17.1,0.50682485,17.1,0,0.0000
V_DRONE_108_183,public,2,0.1734,0.3711,0.2062,0.4121,drone,receding,0.43180415,17.1,0.43180415,17.1,0,0.0000
V_DRONE_108_184,public,1,0.6875,0.2129,0.7594,0.2715,drone,receding,0.50637096,17.1,0.50637096,17.1,0,0.0000
V_DRONE_108_184,public,2,0.1734,0.3711,0.2062,0.4102,drone,receding,0.41082427,17.1,0.41082427,17.1,0,0.0000
V_DRONE_108_185,public,1,0.6859,0.2109,0.7594,0.2715,drone,receding,0.5081472,17.1,0.5081472,17.1,0,0.0000
V_DRONE_108_185,public,2,0.1734,0.3711,0.2062,0.4102,drone,receding,0.4237226,17.1,0.4237226,17.1,0,0.0000
V_DRONE_108_186,public,1,0.6859,0.2090,0.7578,0.2695,drone,receding,0.5097482,17.1,0.5097482,17.1,0,0.0000
V_DRONE_108_186,public,2,0.1734,0.3691,0.2062,0.4102,drone,receding,0.40638936,17.1,0.40638936,17.1,0,0.0000
V_DRONE_108_187,public,1,0.6844,0.2070,0.7562,0.2656,drone,receding,0.51416993,17.1,0.51416993,17.1,0,0.0000
V_DRONE_108_187,public,2,0.1734,0.3691,0.2062,0.4102,drone,receding,0.4091563,17.1,0.4091563,17.1,0,0.0000
V_DRONE_108_188,public,1,0.6828,0.2051,0.7547,0.2637,drone,receding,0.5168654,17.1,0.5168654,17.1,0,0.0000
V_DRONE_108_188,public,2,0.1734,0.3691,0.2062,0.4082,drone,receding,0.42538112,17.1,0.42538112,17.1,0,0.0000
V_DRONE_108_189,public,1,0.6813,0.2012,0.7531,0.2598,drone,receding,0.51477176,17.1,0.51477176,17.1,0,0.0000
V_DRONE_108_189,public,2,0.1734,0.3691,0.2062,0.4082,drone,receding,0.44850197,17.1,0.44850197,17.1,0,0.0000
V_DRONE_108_190,public,1,0.6797,0.1992,0.7531,0.2578,drone,receding,0.51081055,17.1,0.51081055,17.1,0,0.0000
V_DRONE_108_190,public,2,0.1734,0.3691,0.2062,0.4082,drone,receding,0.37800828,17.1,0.37800828,17.1,0,0.0000
V_DRONE_108_191,public,1,0.6781,0.1934,0.7516,0.2539,drone,receding,0.50771374,17.1,0.50771374,17.1,0,0.0000
V_DRONE_108_191,public,2,0.1734,0.3691,0.2062,0.4082,drone,receding,0.45462787,17.1,0.45462787,17.1,0,0.0000
V_DRONE_108_192,public,1,0.6750,0.1895,0.7500,0.2500,drone,receding,0.5074402,17.1,0.5074402,17.1,0,0.0000
V_DRONE_108_192,public,2,0.1734,0.3691,0.2078,0.4082,drone,receding,0.43322456,17.1,0.43322456,17.1,0,0.0000
V_DRONE_108_193,public,1,0.6734,0.1855,0.7484,0.2461,drone,receding,0.5098056,17.1,0.5098056,17.1,0,0.0000
V_DRONE_108_193,public,2,0.1734,0.3691,0.2078,0.4082,drone,receding,0.4108444,17.1,0.4108444,17.1,0,0.0000
V_DRONE_108_194,public,1,0.6719,0.1797,0.7469,0.2422,drone,receding,0.5052675,17.1,0.5052675,17.1,0,0.0000
V_DRONE_108_194,public,2,0.1734,0.3691,0.2078,0.4082,drone,receding,0.4103901,17.1,0.4103901,17.1,0,0.0000
V_DRONE_108_195,public,1,0.6703,0.1758,0.7453,0.2363,drone,receding,0.51383674,17.1,0.51383674,17.1,0,0.0000
V_DRONE_108_195,public,2,0.1750,0.3672,0.2078,0.4082,drone,receding,0.358801,17.1,0.358801,17.1,0,0.0000
V_DRONE_108_196,public,1,0.6687,0.1719,0.7422,0.2305,drone,receding,0.5091746,17.1,0.5091746,17.1,0,0.0000
V_DRONE_108_196,public,2,0.1734,0.3672,0.2094,0.4082,drone,receding,0.34183028,17.1,0.34183028,17.1,0,0.0000
V_DRONE_108_197,public,1,0.6687,0.1699,0.7391,0.2266,drone,receding,0.5091025,17.1,0.5091025,17.1,0,0.0000
V_DRONE_108_197,public,2,0.1719,0.3633,0.2125,0.4121,drone,approaching,0.32408294,17.1,0.32408294,17.1,0,0.0000
V_DRONE_108_198,public,1,0.6672,0.1660,0.7344,0.2207,drone,receding,0.5016015,17.1,0.5016015,17.1,0,0.0000
V_DRONE_108_198,public,2,0.1734,0.3652,0.2109,0.4102,drone,approaching,0.3498603,17.1,0.3498603,17.1,0,0.0000
V_DRONE_108_199,public,1,0.6656,0.1641,0.7328,0.2148,drone,receding,0.508273,17.1,0.508273,17.1,0,0.0000
V_DRONE_108_199,public,2,0.1719,0.3652,0.2109,0.4102,drone,receding,0.3549914,17.1,0.3549914,17.1,0,0.0000
V_DRONE_108_200,public,1,0.6656,0.1602,0.7297,0.2090,drone,receding,0.4976532,17.1,0.4976532,17.1,0,0.0000
V_DRONE_108_200,public,2,0.1734,0.3652,0.2109,0.4082,drone,receding,0.39439043,17.1,0.39439043,17.1,0,0.0000
V_DRONE_108_201,public,1,0.1734,0.3633,0.2109,0.4102,drone,receding,0.3748125,17.1,0.3748125,17.1,0,0.0000
V_DRONE_108_201,public,1,0.6682,0.1602,0.7322,0.2090,bird,receding,0.5000,17.1,0.5000,17.1,0,0.0000
V_DRONE_108_202,public,1,0.1734,0.3652,0.2109,0.4082,drone,receding,0.35454807,17.1,0.35454807,17.1,0,0.0000
V_DRONE_108_202,public,1,0.6708,0.1602,0.7348,0.2090,bird,receding,0.5000,17.1,0.5000,17.1,0,0.0000
V_DRONE_108_203,public,1,0.1734,0.3633,0.2109,0.4082,drone,receding,0.35131854,17.1,0.35131854,17.1,0,0.0000
V_DRONE_108_204,public,1,0.1750,0.3652,0.2109,0.4062,drone,receding,0.41497815,17.1,0.41497815,17.1,0,0.0000
V_DRONE_108_205,public,1,0.1750,0.3633,0.2109,0.4043,drone,receding,0.3824892,17.1,0.3824892,17.1,0,0.0000
V_DRONE_108_206,public,1,0.1750,0.3633,0.2109,0.4043,drone,receding,0.37528056,17.1,0.37528056,17.1,0,0.0000
V_DRONE_108_207,public,1,0.1750,0.3633,0.2109,0.4043,drone,receding,0.37385485,17.1,0.37385485,17.1,0,0.0000
V_DRONE_108_208,public,1,0.1750,0.3613,0.2125,0.4043,drone,receding,0.37754154,17.1,0.37754154,17.1,0,0.0000
V_DRONE_108_209,public,1,0.1750,0.3613,0.2125,0.4043,drone,receding,0.38071716,17.1,0.38071716,17.1,0,0.0000
V_DRONE_108_210,public,1,0.1734,0.3594,0.2141,0.4043,drone,approaching,0.371052,17.1,0.371052,17.1,0,0.0000
V_DRONE_108_211,public,1,0.1734,0.3594,0.2125,0.4043,drone,receding,0.35713485,17.1,0.35713485,17.1,0,0.0000
V_DRONE_108_212,public,1,0.1734,0.3574,0.2141,0.4043,drone,receding,0.37745583,17.1,0.37745583,17.1,0,0.0000
V_DRONE_108_213,public,1,0.1734,0.3555,0.2141,0.4023,drone,receding,0.3533245,17.1,0.3533245,17.1,0,0.0000
V_DRONE_108_214,public,1,0.1734,0.3555,0.2125,0.4004,drone,receding,0.3894147,17.1,0.3894147,17.1,0,0.0000
V_DRONE_108_215,public,1,0.1734,0.3555,0.2125,0.4004,drone,receding,0.40083313,17.1,0.40083313,17.1,0,0.0000
V_DRONE_108_216,public,1,0.1734,0.3535,0.2125,0.4004,drone,receding,0.38366678,17.1,0.38366678,17.1,0,0.0000
V_DRONE_108_217,public,1,0.1734,0.3516,0.2141,0.3984,drone,receding,0.35215464,17.1,0.35215464,17.1,0,0.0000
V_DRONE_108_218,public,1,0.1734,0.3516,0.2141,0.3965,drone,receding,0.36700866,17.1,0.36700866,17.1,0,0.0000
V_DRONE_108_219,public,1,0.1734,0.3496,0.2141,0.3965,drone,receding,0.3638307,17.1,0.3638307,17.1,0,0.0000
V_DRONE_108_220,public,1,0.1734,0.3496,0.2125,0.3945,drone,receding,0.4949197,17.1,0.4949197,17.1,0,0.0000
V_DRONE_108_221,public,1,0.1734,0.3477,0.2125,0.3926,drone,receding,0.487738,17.1,0.487738,17.1,0,0.0000
V_DRONE_108_222,public,1,0.1750,0.3477,0.2125,0.3906,drone,receding,0.47058678,17.1,0.47058678,17.1,0,0.0000
V_DRONE_108_223,public,1,0.1750,0.3457,0.2125,0.3887,drone,receding,0.4325698,17.1,0.4325698,17.1,0,0.0000
V_DRONE_108_224,public,1,0.1734,0.3438,0.2141,0.3887,drone,approaching,0.40868306,17.1,0.40868306,17.1,0,0.0000
V_DRONE_108_225,public,1,0.1734,0.3418,0.2141,0.3867,drone,approaching,0.43282765,17.1,0.43282765,17.1,0,0.0000
V_DRONE_108_226,public,1,0.1734,0.3398,0.2141,0.3848,drone,receding,0.44014734,17.1,0.44014734,17.1,0,0.0000
V_DRONE_108_227,public,1,0.1734,0.3379,0.2125,0.3828,drone,receding,0.43008363,17.1,0.43008363,17.1,0,0.0000
V_DRONE_108_228,public,1,0.1734,0.3359,0.2141,0.3828,drone,receding,0.41632077,17.1,0.41632077,17.1,0,0.0000
V_DRONE_108_229,public,1,0.1734,0.3359,0.2141,0.3809,drone,receding,0.40597317,17.1,0.40597317,17.1,0,0.0000
V_DRONE_108_230,public,1,0.1734,0.3340,0.2141,0.3809,drone,receding,0.39214152,17.1,0.39214152,17.1,0,0.0000
V_DRONE_108_231,public,1,0.1719,0.3281,0.2188,0.3828,drone,approaching,0.4408432,17.1,0.4408432,17.1,0,0.0000
V_DRONE_108_232,public,1,0.1719,0.3281,0.2156,0.3789,drone,approaching,0.45638114,17.1,0.45638114,17.1,0,0.0000
V_DRONE_108_233,public,1,0.1734,0.3281,0.2156,0.3770,drone,receding,0.49036732,17.1,0.49036732,17.1,0,0.0000
V_DRONE_108_234,public,1,0.1719,0.3262,0.2156,0.3750,drone,receding,0.4678565,17.1,0.4678565,17.1,0,0.0000
V_DRONE_108_235,public,1,0.1719,0.3262,0.2156,0.3750,drone,receding,0.45199046,17.1,0.45199046,17.1,0,0.0000
V_DRONE_108_236,public,1,0.1719,0.3262,0.2156,0.3750,drone,receding,0.46349078,17.1,0.46349078,17.1,0,0.0000
V_DRONE_108_237,public,1,0.1719,0.3262,0.2141,0.3750,drone,receding,0.48626766,17.1,0.48626766,17.1,0,0.0000
V_DRONE_108_238,public,1,0.1719,0.3262,0.2141,0.3750,drone,receding,0.4672299,17.1,0.4672299,17.1,0,0.0000
V_DRONE_108_239,public,1,0.1719,0.3281,0.2156,0.3770,drone,receding,0.4675227,17.1,0.4675227,17.1,0,0.0000
V_DRONE_108_240,public,1,0.1734,0.3301,0.2156,0.3789,drone,receding,0.49975425,17.1,0.49975425,17.1,0,0.0000
V_DRONE_108_241,public,1,0.1734,0.3320,0.2141,0.3809,drone,receding,0.43770564,17.1,0.43770564,17.1,0,0.0000
V_DRONE_108_242,public,1,0.1734,0.3359,0.2141,0.3828,drone,receding,0.4398946,17.1,0.4398946,17.1,0,0.0000
V_DRONE_108_243,public,1,0.1734,0.3398,0.2125,0.3867,drone,receding,0.43919337,17.1,0.43919337,17.1,0,0.0000
V_DRONE_108_244,public,1,0.1734,0.3438,0.2125,0.3887,drone,receding,0.4075605,17.1,0.4075605,17.1,0,0.0000
V_DRONE_108_245,public,1,0.1734,0.3477,0.2125,0.3926,drone,receding,0.44254744,17.1,0.44254744,17.1,0,0.0000
V_DRONE_108_246,public,1,0.1719,0.3516,0.2109,0.3965,drone,receding,0.4314369,17.1,0.4314369,17.1,0,0.0000
V_DRONE_108_247,public,1,0.1719,0.3555,0.2109,0.4004,drone,receding,0.41809234,17.1,0.41809234,17.1,0,0.0000
V_DRONE_108_248,public,1,0.1703,0.3594,0.2141,0.4102,drone,approaching,0.41451946,17.1,0.41451946,17.1,0,0.0000
V_DRONE_108_249,public,1,0.1703,0.3652,0.2125,0.4141,drone,approaching,0.45544288,17.1,0.45544288,17.1,0,0.0000
V_DRONE_108_250,public,1,0.1703,0.3691,0.2125,0.4160,drone,receding,0.40446502,17.1,0.40446502,17.1,0,0.0000
V_DRONE_108_251,public,1,0.1703,0.3730,0.2125,0.4219,drone,receding,0.4295969,17.1,0.4295969,17.1,0,0.0000
V_DRONE_108_252,public,1,0.1719,0.3770,0.2125,0.4238,drone,receding,0.46456155,17.1,0.46456155,17.1,0,0.0000
V_DRONE_108_253,public,1,0.1719,0.3809,0.2125,0.4277,drone,receding,0.4252892,17.1,0.4252892,17.1,0,0.0000
