Frame_name,Usage,track_id,x_min_norm,y_min_norm,x_max_norm,y_max_norm,class_label,direction,confidence_detection,inference_time_detection (ms),confidence_track,inference_time_track (ms),payload_label,prob_harmful
IR_DRONE_157_306,public,1,0.0781,0.4023,0.3625,0.6172,drone,receding,0.5751734,10.4,0.5751734,10.4,0,0.0000
IR_DRONE_157_307,public,1,0.0813,0.4102,0.3594,0.6250,drone,receding,0.58881235,10.4,0.58881235,10.4,0,0.0000
IR_DRONE_157_308,public,1,0.0688,0.4219,0.3500,0.6328,drone,receding,0.49489665,10.4,0.49489665,10.4,0,0.0000
IR_BIRD_077_002,public,1,0.8594,0.4648,0.9094,0.5195,bird,0,0.40444008,104.5,0.40444008,104.5,0,0.0000
IR_BIRD_077_003,public,1,0.8562,0.4609,0.9094,0.5234,bird,approaching,0.43438727,104.5,0.43438727,104.5,0,0.0000
IR_BIRD_077_004,public,1,0.8531,0.4648,0.9062,0.5234,bird,approaching,0.39688492,104.5,0.39688492,104.5,0,0.0000
IR_BIRD_077_005,public,1,0.8469,0.4609,0.9062,0.5273,bird,approaching,0.48447463,104.5,0.48447463,104.5,0,0.0000
IR_BIRD_077_006,public,1,0.8438,0.4570,0.9062,0.5273,bird,approaching,0.4515636,104.5,0.4515636,104.5,0,0.0000
IR_BIRD_077_007,public,1,0.8438,0.4609,0.9000,0.5234,bird,receding,0.4031055,104.5,0.4031055,104.5,0,0.0000
IR_BIRD_077_008,public,1,0.8406,0.4648,0.8938,0.5234,bird,receding,0.45624766,104.5,0.45624766,104.5,0,0.0000
IR_BIRD_077_009,public,1,0.8375,0.4609,0.8938,0.5234,bird,receding,0.48784274,104.5,0.48784274,104.5,0,0.0000
IR_BIRD_077_010,public,1,0.8375,0.4648,0.8906,0.5234,bird,receding,0.4694096,104.5,0.4694096,104.5,0,0.0000
IR_BIRD_077_011,public,1,0.8344,0.4648,0.8875,0.5234,bird,receding,0.47365606,104.5,0.47365606,104.5,0,0.0000
IR_BIRD_077_012,public,1,0.8313,0.4609,0.8844,0.5234,bird,receding,0.48392022,104.5,0.48392022,104.5,0,0.0000
IR_BIRD_077_013,public,1,0.8281,0.4609,0.8844,0.5273,bird,approaching,0.46458963,104.5,0.46458963,104.5,0,0.0000
IR_BIRD_077_014,public,1,0.8250,0.4609,0.8812,0.5273,bird,approaching,0.44020694,104.5,0.44020694,104.5,0,0.0000
IR_BIRD_077_015,public,1,0.8219,0.4609,0.8781,0.5273,bird,receding,0.4580312,104.5,0.4580312,104.5,0,0.0000
IR_BIRD_077_016,public,1,0.8187,0.4648,0.8750,0.5234,bird,receding,0.39446494,104.5,0.39446494,104.5,0,0.0000
IR_BIRD_077_017,public,1,0.8187,0.4648,0.8719,0.5234,bird,receding,0.32505226,104.5,0.32505226,104.5,0,0.0000
IR_BIRD_077_018,public,1,0.8156,0.4648,0.8688,0.5273,bird,receding,0.404795,104.5,0.404795,104.5,0,0.0000
IR_BIRD_077_019,public,1,0.8156,0.4688,0.8656,0.5234,bird,receding,0.33789438,104.5,0.33789438,104.5,0,0.0000
IR_BIRD_077_020,public,1,0.8156,0.4727,0.8625,0.5234,bird,receding,0.33681893,104.5,0.33681893,104.5,0,0.0000
IR_BIRD_077_021,public,1,0.8125,0.4688,0.8594,0.5234,bird,receding,0.35193107,104.5,0.35193107,104.5,0,0.0000
IR_BIRD_077_022,public,1,0.8031,0.4688,0.8531,0.5234,bird,approaching,0.29739887,104.5,0.29739887,104.5,0,0.0000
IR_BIRD_077_023,public,1,0.8031,0.4727,0.8469,0.5234,bird,receding,0.36191577,104.5,0.36191577,104.5,0,0.0000
IR_BIRD_077_024,public,1,0.8000,0.4727,0.8438,0.5234,bird,receding,0.3230916,104.5,0.3230916,104.5,0,0.0000
IR_BIRD_077_025,public,1,0.7937,0.4688,0.8438,0.5273,bird,approaching,0.36427808,104.5,0.36427808,104.5,0,0.0000
IR_BIRD_077_026,public,1,0.7937,0.4688,0.8406,0.5273,bird,approaching,0.37899497,104.5,0.37899497,104.5,0,0.0000
IR_BIRD_077_027,public,1,0.7906,0.4688,0.8375,0.5273,bird,receding,0.30315852,104.5,0.30315852,104.5,0,0.0000
IR_BIRD_077_028,public,1,0.7906,0.4727,0.8344,0.5273,bird,receding,0.41929525,104.5,0.41929525,104.5,0,0.0000
IR_BIRD_077_029,public,1,0.7875,0.4727,0.8313,0.5273,bird,receding,0.44691563,104.5,0.44691563,104.5,0,0.0000
IR_BIRD_077_030,public,1,0.7844,0.4688,0.8313,0.5312,bird,approaching,0.45358416,104.5,0.45358416,104.5,0,0.0000
IR_BIRD_077_031,public,1,0.7812,0.4688,0.8281,0.5273,bird,approaching,0.47687492,104.5,0.47687492,104.5,0,0.0000
IR_BIRD_077_032,public,1,0.7781,0.4688,0.8281,0.5273,bird,receding,0.48134694,104.5,0.48134694,104.5,0,0.0000
IR_BIRD_077_033,public,1,0.7781,0.4688,0.8250,0.5273,bird,receding,0.44009978,104.5,0.44009978,104.5,0,0.0000
IR_BIRD_077_034,public,1,0.7750,0.4688,0.8219,0.5273,bird,receding,0.4019253,104.5,0.4019253,104.5,0,0.0000
IR_BIRD_077_035,public,1,0.7719,0.4688,0.8219,0.5273,bird,receding,0.37694043,104.5,0.37694043,104.5,0,0.0000
IR_BIRD_077_036,public,1,0.7688,0.4688,0.8187,0.5273,bird,receding,0.37900013,104.5,0.37900013,104.5,0,0.0000
IR_BIRD_077_037,public,1,0.7688,0.4727,0.8156,0.5273,bird,receding,0.3885629,104.5,0.3885629,104.5,0,0.0000
IR_BIRD_077_038,public,1,0.7656,0.4688,0.8125,0.5273,bird,receding,0.43046725,104.5,0.43046725,104.5,0,0.0000
IR_BIRD_077_039,public,1,0.7625,0.4688,0.8125,0.5273,bird,approaching,0.4211986,104.5,0.4211986,104.5,0,0.0000
IR_BIRD_077_040,public,1,0.7625,0.4727,0.8094,0.5273,bird,receding,0.44148576,104.5,0.44148576,104.5,0,0.0000
IR_BIRD_077_041,public,1,0.7562,0.4688,0.8063,0.5273,bird,receding,0.4421235,104.5,0.4421235,104.5,0,0.0000
IR_BIRD_077_042,public,1,0.7562,0.4688,0.8031,0.5273,bird,receding,0.42691937,104.5,0.42691937,104.5,0,0.0000
IR_BIRD_077_043,public,1,0.7531,0.4688,0.8000,0.5312,bird,receding,0.41005316,104.5,0.41005316,104.5,0,0.0000
IR_BIRD_077_044,public,1,0.7500,0.4727,0.8000,0.5312,bird,receding,0.37068528,104.5,0.37068528,104.5,0,0.0000
IR_BIRD_077_045,public,1,0.7438,0.4688,0.8000,0.5352,bird,approaching,0.44402343,104.5,0.44402343,104.5,0,0.0000
IR_BIRD_077_046,public,1,0.7406,0.4688,0.7969,0.5352,bird,approaching,0.4228843,104.5,0.4228843,104.5,0,0.0000
IR_BIRD_077_047,public,1,0.7406,0.4688,0.7937,0.5312,bird,receding,0.40515545,104.5,0.40515545,104.5,0,0.0000
IR_BIRD_077_048,public,1,0.7439,0.4688,0.7971,0.5312,bird,receding,0.5000,104.5,0.5000,104.5,0,0.0000
IR_BIRD_077_049,public,1,0.7438,0.4766,0.7844,0.5234,bird,receding,0.3768856,104.5,0.3768856,104.5,0,0.0000
IR_BIRD_077_050,public,1,0.7375,0.4727,0.7812,0.5273,bird,receding,0.37056124,104.5,0.37056124,104.5,0,0.0000
IR_BIRD_077_051,public,1,0.7375,0.4727,0.7781,0.5273,bird,approaching,0.40151113,104.5,0.40151113,104.5,0,0.0000
IR_BIRD_077_052,public,1,0.7344,0.4727,0.7781,0.5273,bird,receding,0.4233582,104.5,0.4233582,104.5,0,0.0000
IR_BIRD_077_053,public,1,0.7312,0.4766,0.7719,0.5234,bird,receding,0.39751846,104.5,0.39751846,104.5,0,0.0000
IR_BIRD_077_054,public,1,0.7312,0.4766,0.7688,0.5234,bird,receding,0.4001551,104.5,0.4001551,104.5,0,0.0000
IR_BIRD_077_055,public,1,0.7312,0.4766,0.7656,0.5195,bird,receding,0.41873354,104.5,0.41873354,104.5,0,0.0000
IR_BIRD_077_056,public,1,0.7281,0.4766,0.7656,0.5195,bird,receding,0.45261186,104.5,0.45261186,104.5,0,0.0000
IR_BIRD_077_057,public,1,0.7250,0.4727,0.7625,0.5234,bird,approaching,0.47055736,104.5,0.47055736,104.5,0,0.0000
IR_BIRD_077_058,public,1,0.7188,0.4727,0.7625,0.5234,bird,approaching,0.4363212,104.5,0.4363212,104.5,0,0.0000
IR_BIRD_077_059,public,1,0.7156,0.4727,0.7625,0.5234,bird,approaching,0.43524447,104.5,0.43524447,104.5,0,0.0000
IR_BIRD_077_060,public,1,0.7156,0.4727,0.7562,0.5234,bird,receding,0.44635415,104.5,0.44635415,104.5,0,0.0000
IR_BIRD_077_061,public,1,0.7125,0.4727,0.7562,0.5234,bird,receding,0.4168251,104.5,0.4168251,104.5,0,0.0000
IR_BIRD_077_062,public,1,0.7094,0.4727,0.7531,0.5234,bird,receding,0.36709002,104.5,0.36709002,104.5,0,0.0000
IR_BIRD_077_063,public,1,0.7094,0.4727,0.7500,0.5234,bird,receding,0.39333814,104.5,0.39333814,104.5,0,0.0000
IR_BIRD_077_064,public,1,0.7063,0.4727,0.7500,0.5234,bird,receding,0.4008005,104.5,0.4008005,104.5,0,0.0000
IR_BIRD_077_065,public,1,0.7031,0.4727,0.7469,0.5234,bird,receding,0.44789562,104.5,0.44789562,104.5,0,0.0000
IR_BIRD_077_066,public,1,0.7000,0.4727,0.7469,0.5234,bird,receding,0.42061585,104.5,0.42061585,104.5,0,0.0000
IR_BIRD_077_067,public,1,0.7000,0.4727,0.7438,0.5195,bird,receding,0.46354595,104.5,0.46354595,104.5,0,0.0000
IR_BIRD_077_068,public,1,0.6969,0.4727,0.7406,0.5195,bird,receding,0.47245908,104.5,0.47245908,104.5,0,0.0000
IR_BIRD_077_069,public,1,0.6937,0.4727,0.7375,0.5195,bird,receding,0.46713138,104.5,0.46713138,104.5,0,0.0000
IR_BIRD_077_070,public,1,0.6937,0.4727,0.7344,0.5195,bird,receding,0.4444066,104.5,0.4444066,104.5,0,0.0000
IR_BIRD_077_071,public,1,0.6906,0.4727,0.7344,0.5195,bird,receding,0.44420975,104.5,0.44420975,104.5,0,0.0000
IR_BIRD_077_072,public,1,0.6875,0.4727,0.7312,0.5195,bird,receding,0.513411,104.5,0.513411,104.5,0,0.0000
IR_BIRD_077_073,public,1,0.6844,0.4688,0.7281,0.5195,bird,receding,0.52192324,104.5,0.52192324,104.5,0,0.0000
IR_BIRD_077_074,public,1,0.6813,0.4688,0.7281,0.5195,bird,approaching,0.48625556,104.5,0.48625556,104.5,0,0.0000
IR_BIRD_077_075,public,1,0.6781,0.4688,0.7250,0.5195,bird,receding,0.49214005,104.5,0.49214005,104.5,0,0.0000
IR_BIRD_077_076,public,1,0.6781,0.4688,0.7219,0.5195,bird,receding,0.47866565,104.5,0.47866565,104.5,0,0.0000
IR_BIRD_077_077,public,1,0.6750,0.4688,0.7188,0.5156,bird,receding,0.47371954,104.5,0.47371954,104.5,0,0.0000
IR_BIRD_077_078,public,1,0.6750,0.4648,0.7188,0.5156,bird,receding,0.43903294,104.5,0.43903294,104.5,0,0.0000
IR_BIRD_077_079,public,1,0.6719,0.4648,0.7156,0.5156,bird,receding,0.4354171,104.5,0.4354171,104.5,0,0.0000
IR_BIRD_077_080,public,1,0.6687,0.4648,0.7156,0.5156,bird,receding,0.40854016,104.5,0.40854016,104.5,0,0.0000
IR_BIRD_077_081,public,1,0.6656,0.4648,0.7094,0.5156,bird,receding,0.4178872,104.5,0.4178872,104.5,0,0.0000
IR_BIRD_077_082,public,1,0.6625,0.4648,0.7094,0.5156,bird,receding,0.4138935,104.5,0.4138935,104.5,0,0.0000
IR_BIRD_077_083,public,1,0.6625,0.4648,0.7063,0.5156,bird,receding,0.42088652,104.5,0.42088652,104.5,0,0.0000
IR_BIRD_077_084,public,1,0.6594,0.4648,0.7031,0.5156,bird,receding,0.4085298,104.5,0.4085298,104.5,0,0.0000
IR_BIRD_077_085,public,1,0.6562,0.4648,0.7031,0.5156,bird,receding,0.4390525,104.5,0.4390525,104.5,0,0.0000
IR_BIRD_077_086,public,1,0.6562,0.4648,0.7000,0.5156,bird,receding,0.4668232,104.5,0.4668232,104.5,0,0.0000
IR_BIRD_077_087,public,1,0.6531,0.4648,0.6969,0.5156,bird,receding,0.45570764,104.5,0.45570764,104.5,0,0.0000
IR_BIRD_077_088,public,1,0.6531,0.4648,0.6969,0.5156,bird,receding,0.46095803,104.5,0.46095803,104.5,0,0.0000
IR_BIRD_077_089,public,1,0.6469,0.4609,0.6969,0.5156,bird,approaching,0.41551852,104.5,0.41551852,104.5,0,0.0000
IR_BIRD_077_090,public,1,0.6469,0.4609,0.6906,0.5117,bird,receding,0.505323,104.5,0.505323,104.5,0,0.0000
IR_BIRD_077_091,public,1,0.6438,0.4609,0.6875,0.5117,bird,receding,0.51951844,104.5,0.51951844,104.5,0,0.0000
IR_BIRD_077_092,public,1,0.6406,0.4570,0.6875,0.5078,bird,receding,0.5031148,104.5,0.5031148,104.5,0,0.0000
IR_BIRD_077_093,public,1,0.6406,0.4570,0.6844,0.5078,bird,receding,0.46765798,104.5,0.46765798,104.5,0,0.0000
IR_BIRD_077_094,public,1,0.6406,0.4570,0.6813,0.5039,bird,receding,0.4709446,104.5,0.4709446,104.5,0,0.0000
IR_BIRD_077_095,public,1,0.6375,0.4570,0.6781,0.5039,bird,receding,0.5323345,104.5,0.5323345,104.5,0,0.0000
IR_BIRD_077_096,public,1,0.6375,0.4570,0.6781,0.5039,bird,receding,0.51606685,104.5,0.51606685,104.5,0,0.0000
IR_BIRD_077_097,public,1,0.6344,0.4570,0.6781,0.5039,bird,receding,0.50930446,104.5,0.50930446,104.5,0,0.0000
IR_BIRD_077_098,public,1,0.6312,0.4570,0.6719,0.5078,bird,receding,0.43117374,104.5,0.43117374,104.5,0,0.0000
IR_BIRD_077_099,public,1,0.6281,0.4609,0.6687,0.5078,bird,receding,0.43215775,104.5,0.43215775,104.5,0,0.0000
IR_BIRD_077_100,public,1,0.6281,0.4609,0.6656,0.5078,bird,receding,0.47559416,104.5,0.47559416,104.5,0,0.0000
IR_BIRD_077_101,public,1,0.6250,0.4609,0.6656,0.5078,bird,receding,0.48048916,104.5,0.48048916,104.5,0,0.0000
IR_BIRD_077_102,public,1,0.6250,0.4609,0.6625,0.5078,bird,receding,0.490789,104.5,0.490789,104.5,0,0.0000
IR_BIRD_077_103,public,1,0.6188,0.4570,0.6625,0.5078,bird,approaching,0.49819627,104.5,0.49819627,104.5,0,0.0000
IR_BIRD_077_104,public,1,0.6156,0.4531,0.6625,0.5078,bird,approaching,0.48754263,104.5,0.48754263,104.5,0,0.0000
IR_BIRD_077_105,public,1,0.6156,0.4531,0.6594,0.5039,bird,receding,0.5046673,104.5,0.5046673,104.5,0,0.0000
IR_BIRD_077_106,public,1,0.6125,0.4492,0.6562,0.5039,bird,receding,0.45739275,104.5,0.45739275,104.5,0,0.0000
IR_BIRD_077_107,public,1,0.6094,0.4492,0.6562,0.5039,bird,approaching,0.4367331,104.5,0.4367331,104.5,0,0.0000
IR_BIRD_077_108,public,1,0.6094,0.4531,0.6531,0.5039,bird,receding,0.471192,104.5,0.471192,104.5,0,0.0000
IR_BIRD_077_109,public,1,0.6094,0.4531,0.6500,0.5039,bird,receding,0.49153608,104.5,0.49153608,104.5,0,0.0000
IR_BIRD_077_110,public,1,0.6094,0.4531,0.6500,0.5039,bird,receding,0.4555468,104.5,0.4555468,104.5,0,0.0000
IR_BIRD_077_111,public,1,0.6094,0.4531,0.6469,0.5000,bird,receding,0.43826574,104.5,0.43826574,104.5,0,0.0000
IR_BIRD_077_112,public,1,0.6031,0.4531,0.6469,0.5039,bird,approaching,0.3095704,104.5,0.3095704,104.5,0,0.0000
IR_BIRD_077_113,public,1,0.6000,0.4531,0.6469,0.5078,bird,approaching,0.20686266,104.5,0.20686266,104.5,0,0.0000
IR_BIRD_077_114,public,1,0.5969,0.4531,0.6438,0.5078,bird,approaching,0.3928342,104.5,0.3928342,104.5,0,0.0000
IR_BIRD_077_115,public,1,0.5969,0.4531,0.6406,0.5078,bird,receding,0.36053744,104.5,0.36053744,104.5,0,0.0000
IR_BIRD_077_116,public,1,0.5938,0.4492,0.6406,0.5039,bird,receding,0.4956735,104.5,0.4956735,104.5,0,0.0000
IR_BIRD_077_117,public,1,0.5906,0.4492,0.6375,0.5039,bird,receding,0.51848966,104.5,0.51848966,104.5,0,0.0000
IR_BIRD_077_118,public,1,0.5906,0.4453,0.6375,0.5039,bird,receding,0.50859886,104.5,0.50859886,104.5,0,0.0000
IR_BIRD_077_119,public,1,0.5875,0.4492,0.6344,0.5039,bird,receding,0.43698317,104.5,0.43698317,104.5,0,0.0000
IR_BIRD_077_120,public,1,0.5844,0.4492,0.6344,0.5039,bird,receding,0.4185876,104.5,0.4185876,104.5,0,0.0000
IR_BIRD_077_121,public,1,0.5844,0.4492,0.6312,0.5000,bird,receding,0.44351828,104.5,0.44351828,104.5,0,0.0000
IR_BIRD_077_122,public,1,0.5813,0.4492,0.6281,0.5000,bird,receding,0.4311057,104.5,0.4311057,104.5,0,0.0000
IR_BIRD_077_123,public,1,0.5813,0.4492,0.6281,0.5039,bird,receding,0.45245245,104.5,0.45245245,104.5,0,0.0000
IR_BIRD_077_124,public,1,0.5781,0.4492,0.6250,0.5039,bird,receding,0.45183387,104.5,0.45183387,104.5,0,0.0000
IR_BIRD_077_125,public,1,0.5750,0.4492,0.6219,0.5039,bird,receding,0.34084758,104.5,0.34084758,104.5,0,0.0000
IR_BIRD_077_126,public,1,0.5750,0.4492,0.6219,0.5039,bird,receding,0.32426485,104.5,0.32426485,104.5,0,0.0000
IR_BIRD_077_127,public,1,0.5719,0.4492,0.6188,0.5039,bird,receding,0.43239012,104.5,0.43239012,104.5,0,0.0000
IR_BIRD_077_128,public,1,0.5687,0.4453,0.6188,0.5039,bird,approaching,0.51608825,104.5,0.51608825,104.5,0,0.0000
IR_BIRD_077_129,public,1,0.5656,0.4453,0.6188,0.5039,bird,approaching,0.4832236,104.5,0.4832236,104.5,0,0.0000
IR_BIRD_077_130,public,1,0.5625,0.4414,0.6188,0.5039,bird,approaching,0.3065096,104.5,0.3065096,104.5,0,0.0000
IR_BIRD_077_131,public,1,0.5625,0.4414,0.6125,0.5000,bird,receding,0.3221155,104.5,0.3221155,104.5,0,0.0000
IR_BIRD_077_132,public,1,0.5625,0.4414,0.6125,0.4961,bird,receding,0.36009845,104.5,0.36009845,104.5,0,0.0000
IR_BIRD_077_133,public,1,0.5563,0.4414,0.6094,0.5000,bird,receding,0.39791322,104.5,0.39791322,104.5,0,0.0000
IR_BIRD_077_134,public,1,0.5563,0.4414,0.6062,0.5000,bird,receding,0.44420373,104.5,0.44420373,104.5,0,0.0000
IR_BIRD_077_135,public,1,0.5563,0.4414,0.6062,0.5000,bird,receding,0.34578168,104.5,0.34578168,104.5,0,0.0000
IR_BIRD_077_136,public,1,0.5563,0.4453,0.6031,0.5000,bird,receding,0.3340861,104.5,0.3340861,104.5,0,0.0000
IR_BIRD_077_137,public,1,0.5531,0.4414,0.6031,0.5039,bird,receding,0.28118548,104.5,0.28118548,104.5,0,0.0000
IR_BIRD_077_138,public,1,0.5500,0.4414,0.6031,0.5039,bird,approaching,0.27665156,104.5,0.27665156,104.5,0,0.0000
IR_BIRD_077_139,public,1,0.5469,0.4414,0.6000,0.5039,bird,receding,0.2994119,104.5,0.2994119,104.5,0,0.0000
IR_BIRD_077_140,public,1,0.5437,0.4414,0.5969,0.5000,bird,receding,0.41677928,104.5,0.41677928,104.5,0,0.0000
IR_BIRD_077_141,public,1,0.5437,0.4414,0.5969,0.5000,bird,receding,0.3950342,104.5,0.3950342,104.5,0,0.0000
IR_BIRD_077_142,public,1,0.5437,0.4414,0.5938,0.5000,bird,receding,0.27755663,104.5,0.27755663,104.5,0,0.0000
IR_BIRD_077_143,public,1,0.5406,0.4414,0.5938,0.5000,bird,receding,0.29244596,104.5,0.29244596,104.5,0,0.0000
IR_BIRD_077_144,public,1,0.5406,0.4414,0.5906,0.4961,bird,receding,0.34000272,104.5,0.34000272,104.5,0,0.0000
IR_BIRD_077_145,public,1,0.5375,0.4375,0.5906,0.4961,bird,receding,0.35083067,104.5,0.35083067,104.5,0,0.0000
IR_BIRD_077_146,public,1,0.5312,0.4375,0.5906,0.5000,bird,approaching,0.4310618,104.5,0.4310618,104.5,0,0.0000
IR_BIRD_077_147,public,1,0.5312,0.4375,0.5875,0.5000,bird,approaching,0.39415368,104.5,0.39415368,104.5,0,0.0000
IR_BIRD_077_148,public,1,0.5281,0.4375,0.5844,0.5000,bird,receding,0.35119703,104.5,0.35119703,104.5,0,0.0000
IR_BIRD_077_149,public,1,0.5281,0.4414,0.5813,0.5000,bird,receding,0.34574738,104.5,0.34574738,104.5,0,0.0000
IR_BIRD_077_150,public,1,0.5281,0.4453,0.5781,0.5000,bird,receding,0.38186845,104.5,0.38186845,104.5,0,0.0000
IR_BIRD_077_151,public,1,0.5250,0.4414,0.5781,0.5000,bird,receding,0.41603324,104.5,0.41603324,104.5,0,0.0000
IR_BIRD_077_152,public,1,0.5219,0.4414,0.5781,0.5000,bird,approaching,0.3751535,104.5,0.3751535,104.5,0,0.0000
IR_BIRD_077_153,public,1,0.5219,0.4375,0.5750,0.5000,bird,receding,0.42176014,104.5,0.42176014,104.5,0,0.0000
IR_BIRD_077_154,public,1,0.5188,0.4375,0.5750,0.4961,bird,receding,0.38354915,104.5,0.38354915,104.5,0,0.0000
IR_BIRD_077_155,public,1,0.5188,0.4336,0.5719,0.4961,bird,receding,0.24752711,104.5,0.24752711,104.5,0,0.0000
IR_BIRD_077_156,public,1,0.5188,0.4375,0.5687,0.4922,bird,receding,0.31503013,104.5,0.31503013,104.5,0,0.0000
IR_BIRD_077_157,public,1,0.5156,0.4336,0.5656,0.4922,bird,receding,0.3374478,104.5,0.3374478,104.5,0,0.0000
IR_BIRD_077_158,public,1,0.5156,0.4375,0.5625,0.4922,bird,receding,0.41456223,104.5,0.41456223,104.5,0,0.0000
IR_BIRD_077_159,public,1,0.5125,0.4375,0.5625,0.4922,bird,receding,0.44318146,104.5,0.44318146,104.5,0,0.0000
IR_BIRD_077_160,public,1,0.5125,0.4414,0.5594,0.4922,bird,receding,0.34050992,104.5,0.34050992,104.5,0,0.0000
IR_BIRD_077_161,public,1,0.5125,0.4414,0.5594,0.4922,bird,receding,0.35659993,104.5,0.35659993,104.5,0,0.0000
IR_BIRD_077_162,public,1,0.5094,0.4414,0.5563,0.4922,bird,receding,0.33255565,104.5,0.33255565,104.5,0,0.0000
IR_BIRD_077_163,public,1,0.5094,0.4414,0.5531,0.4922,bird,receding,0.38491672,104.5,0.38491672,104.5,0,0.0000
IR_BIRD_077_164,public,1,0.5062,0.4414,0.5531,0.4961,bird,receding,0.35324875,104.5,0.35324875,104.5,0,0.0000
IR_BIRD_077_165,public,1,0.5000,0.4375,0.5531,0.4961,bird,approaching,0.28875586,104.5,0.28875586,104.5,0,0.0000
IR_BIRD_077_166,public,1,0.4969,0.4336,0.5531,0.4961,bird,approaching,0.3038179,104.5,0.3038179,104.5,0,0.0000
IR_BIRD_077_167,public,1,0.4969,0.4336,0.5531,0.4961,bird,approaching,0.30200282,104.5,0.30200282,104.5,0,0.0000
IR_BIRD_077_168,public,1,0.5004,0.4336,0.5566,0.4961,bird,receding,0.5000,104.5,0.5000,104.5,0,0.0000
IR_BIRD_077_169,public,1,0.4969,0.4375,0.5437,0.4883,bird,receding,0.34516567,104.5,0.34516567,104.5,0,0.0000
IR_BIRD_077_170,public,1,0.4969,0.4375,0.5437,0.4883,bird,receding,0.354385,104.5,0.354385,104.5,0,0.0000
IR_BIRD_077_171,public,1,0.4969,0.4375,0.5406,0.4883,bird,receding,0.40447098,104.5,0.40447098,104.5,0,0.0000
IR_BIRD_077_172,public,1,0.4938,0.4375,0.5375,0.4883,bird,receding,0.3970773,104.5,0.3970773,104.5,0,0.0000
IR_BIRD_077_173,public,1,0.4938,0.4414,0.5375,0.4883,bird,receding,0.35487175,104.5,0.35487175,104.5,0,0.0000
IR_BIRD_077_174,public,1,0.4906,0.4414,0.5344,0.4922,bird,receding,0.41444486,104.5,0.41444486,104.5,0,0.0000
IR_BIRD_077_175,public,1,0.4875,0.4453,0.5312,0.4922,bird,receding,0.47161213,104.5,0.47161213,104.5,0,0.0000
IR_BIRD_077_176,public,1,0.4875,0.4453,0.5312,0.4922,bird,receding,0.45444876,104.5,0.45444876,104.5,0,0.0000
IR_BIRD_077_177,public,1,0.4844,0.4414,0.5312,0.4922,bird,approaching,0.41649342,104.5,0.41649342,104.5,0,0.0000
IR_BIRD_077_178,public,1,0.4813,0.4375,0.5312,0.4922,bird,approaching,0.33331168,104.5,0.33331168,104.5,0,0.0000
IR_BIRD_077_179,public,1,0.4781,0.4336,0.5312,0.4922,bird,approaching,0.36093748,104.5,0.36093748,104.5,0,0.0000
IR_BIRD_077_180,public,1,0.4781,0.4336,0.5312,0.4922,bird,approaching,0.35844877,104.5,0.35844877,104.5,0,0.0000
IR_BIRD_077_181,public,1,0.4750,0.4336,0.5281,0.4922,bird,receding,0.37521383,104.5,0.37521383,104.5,0,0.0000
IR_BIRD_077_182,public,1,0.4719,0.4297,0.5281,0.4922,bird,approaching,0.35187998,104.5,0.35187998,104.5,0,0.0000
IR_BIRD_077_183,public,1,0.4719,0.4297,0.5250,0.4922,bird,receding,0.34237042,104.5,0.34237042,104.5,0,0.0000
IR_BIRD_077_184,public,1,0.4719,0.4336,0.5219,0.4883,bird,receding,0.4114406,104.5,0.4114406,104.5,0,0.0000
IR_BIRD_077_185,public,1,0.4719,0.4375,0.5188,0.4922,bird,receding,0.37868083,104.5,0.37868083,104.5,0,0.0000
IR_BIRD_077_186,public,1,0.4688,0.4336,0.5188,0.4922,bird,receding,0.3327325,104.5,0.3327325,104.5,0,0.0000
IR_BIRD_077_187,public,1,0.4656,0.4375,0.5156,0.4922,bird,receding,0.26530594,104.5,0.26530594,104.5,0,0.0000
IR_BIRD_077_188,public,1,0.4625,0.4375,0.5125,0.4922,bird,receding,0.23381917,104.5,0.23381917,104.5,0,0.0000
IR_BIRD_077_189,public,1,0.4625,0.4414,0.5094,0.4922,bird,receding,0.2946657,104.5,0.2946657,104.5,0,0.0000
IR_BIRD_077_190,public,1,0.4594,0.4336,0.5094,0.4922,bird,approaching,0.36862206,104.5,0.36862206,104.5,0,0.0000
IR_BIRD_077_191,public,1,0.4562,0.4336,0.5094,0.4922,bird,approaching,0.3494813,104.5,0.3494813,104.5,0,0.0000
IR_BIRD_077_192,public,1,0.4562,0.4336,0.5062,0.4883,bird,receding,0.33784696,104.5,0.33784696,104.5,0,0.0000
IR_BIRD_077_193,public,1,0.4562,0.4336,0.5062,0.4883,bird,receding,0.3504493,104.5,0.3504493,104.5,0,0.0000
IR_BIRD_077_194,public,1,0.4531,0.4336,0.5062,0.4883,bird,receding,0.32268786,104.5,0.32268786,104.5,0,0.0000
IR_BIRD_077_195,public,1,0.4531,0.4336,0.5031,0.4883,bird,receding,0.3495195,104.5,0.3495195,104.5,0,0.0000
IR_BIRD_077_196,public,1,0.4500,0.4336,0.5000,0.4883,bird,receding,0.3478602,104.5,0.3478602,104.5,0,0.0000
IR_BIRD_077_197,public,1,0.4500,0.4336,0.4938,0.4844,bird,receding,0.3412887,104.5,0.3412887,104.5,0,0.0000
IR_BIRD_077_198,public,1,0.4469,0.4336,0.4938,0.4883,bird,receding,0.3714529,104.5,0.3714529,104.5,0,0.0000
IR_BIRD_077_199,public,1,0.4469,0.4375,0.4906,0.4883,bird,receding,0.34233806,104.5,0.34233806,104.5,0,0.0000
